3
2000 3230 4845
0.0687796 0.196907 0.058134 
0.0266854 -0.0147582 0.141803 
0.124433 -0.0325043 0.0393515 
0.129542 0.0197512 0.110801 
-0.141456 -0.00897531 0.138496 
-0.0448735 0.221083 0.0842778 
-0.170486 0.0451692 -0.00495358 
0.023997 0.213678 0.0413448 
-0.0422351 -0.0112251 -0.0214405 
-0.155451 -0.0190206 -0.0194895 
0.0932288 0.105503 0.138713 
-0.0423196 -0.0733584 0.142434 
0.0353412 0.210794 0.0446394 
-0.159778 -0.184388 0.0450342 
-0.0168971 -0.213345 0.131002 
-0.102591 -0.173538 -0.00750195 
-0.129804 -0.06722019999999999 -0.0245729 
0.0286322 -0.0336028 -0.0180164 
-0.0073782 -0.0553984 -0.0198462 
0.07038990000000001 0.133988 -0.00357837 
-0.08414480000000001 -0.00804908 0.14136 
-0.07908660000000001 -0.107876 -0.0223509 
0.0592133 0.192775 0.0126341 
-0.164499 -0.145834 0.125231 
-0.008261589999999999 -0.024103 0.142936 
-0.0466268 -0.157348 0.140197 
0.0792736 -0.189591 0.07859579999999999 
0.0596679 -0.186967 0.009249449999999999 
0.109991 -0.113148 0.132736 
-0.13363 -0.00323504 -0.0215866 
0.120638 -0.0601662 0.128542 
0.0832685 0.0220084 -0.00610744 
-0.06722980000000001 -0.0677316 0.141811 
-0.09042169999999999 0.121368 -0.0147265 
0.0339936 0.111827 -0.0134371 
0.105554 -0.106974 0.0166528 
-0.0446535 0.201341 0.00493572 
0.00600186 0.0275522 0.142473 
-0.0272162 0.0496063 -0.0196479 
-0.175205 -0.06591809999999999 0.0320949 
0.129496 -0.034125 0.110023 
0.0795927 0.14542 0.139095 
-0.16575 -0.128139 0.00146004 
-0.0958924 0.194472 0.00213092 
-0.0136137 -0.173018 0.139376 
-0.00159636 0.06976209999999999 0.142564 
-0.08435719999999999 0.221897 0.07775840000000001 
0.0520523 0.166031 -0.000908753 
-0.114748 -0.221565 0.04664 
-0.171074 0.112958 0.0894428 
0.0748272 -0.05957 0.140202 
-0.0124361 -0.219374 0.0739954 
-0.107618 -0.217708 0.0158543 
-0.175922 -0.0249106 0.00462343 
-0.132723 0.102481 0.139255 
-0.0269823 -0.0837562 -0.0200424 
-0.157989 0.00342898 0.134772 
0.0104364 0.199428 0.135473 
-0.0611432 0.154707 -0.008945450000000001 
-0.015782 0.219464 0.0357122 
0.0810372 -0.188241 0.0554565 
-0.170629 0.117331 0.0590727 
0.0156793 -0.199251 0.00675902 
-0.166052 0.152156 0.105747 
0.0881917 -0.0545589 -0.00381535 
-0.146231 -0.105737 0.137341 
-0.132048 0.219392 0.088184 
0.114394 -0.119647 0.0371295 
-0.108539 0.0127644 -0.0213446 
0.0349197 0.175055 -0.00114962 
-0.0783672 0.178719 0.139037 
-0.126923 -0.0321835 -0.0231568 
-0.136121 0.21831 0.0924251 
-0.153252 -0.201501 0.0297815 
-0.0585806 -0.0420442 0.142079 
0.042581 0.190695 0.00598093 
0.0501802 0.0764638 -0.014096 
-0.167362 -0.13242 0.00886895 
-0.152359 -0.0394142 0.136419 
-0.0594506 -0.144802 0.140534 
0.0103544 -0.100561 0.141617 
0.0254254 0.203168 0.0104488 
-0.0225892 0.066415 0.142795 
-0.161166 -0.178473 0.09092409999999999 
-0.139513 0.216345 0.099699 
-0.151885 0.199308 0.12978 
-0.12279 0.118654 -0.0141889 
0.0677012 0.132217 -0.00450914 
-0.019211 0.14235 0.140625 
0.036432 0.0429773 0.141485 
0.0347624 0.08696660000000001 0.141538 
-0.09151330000000001 -0.140862 0.140513 
-0.140706 0.142919 -0.008592529999999999 
0.0570689 0.185428 0.135005 
0.00655159 -0.137112 -0.0120561 
0.123687 -0.0976182 0.0932905 
0.106736 -0.153834 0.115153 
0.0364769 -0.0404975 0.141486 
-0.164522 -0.150803 0.00787708 
-0.0517534 0.103929 0.141685 
-0.0509334 -0.220471 0.121433 
-0.0754515 0.171029 0.139513 
0.00475453 0.217134 0.103275 
-0.111136 0.221578 0.0259624 
-0.171133 0.112379 0.07454719999999999 
-0.149608 0.199872 0.008037819999999999 
-0.169388 -0.115813 0.117363 
0.0915691 0.0902867 0.000558906 
-0.07185610000000001 -0.221054 0.0245376 
-0.177116 0.0243391 0.0177969 
0.0460194 0.207567 0.0867555 
0.0305459 -0.12471 -0.0119722 
-0.07935150000000001 -0.0273558 0.141493 
-0.123449 0.22101 0.116494 
-0.153485 0.201543 0.08142720000000001 
-0.154989 -0.0116143 0.135819 
-0.0370064 0.115042 0.141422 
-0.0427772 0.0448672 0.142527 
0.0533192 -0.07434300000000001 0.14094 
-0.105365 0.221615 0.0312545 
0.0368198 -0.049167 0.141475 
-0.128258 -0.0429211 0.139769 
-0.0631279 0.217925 0.0164862 
-0.137034 -0.071959 -0.0247843 
-0.0412176 -0.162606 -0.00991943 
-0.177072 0.0364678 0.0406618 
-0.0198479 0.167462 -0.00580569 
-0.172347 0.09859950000000001 0.0300874 
-0.116803 0.221578 0.0968572 
-0.140852 -0.215638 0.09009010000000001 
-0.16406 -0.0594977 0.131413 
0.0099206 0.133509 -0.0115826 
-0.163931 -0.134205 -0.00185008 
-0.0658181 0.16024 -0.00771526 
0.118439 -0.115282 0.0533829 
0.0246268 0.142124 0.140457 
0.113821 0.0549833 0.133531 
-0.0413099 0.220968 0.0638924 
-0.17288 0.0929919 0.0908848 
-0.0210196 0.219982 0.0270824 
-0.104756 -0.0651578 -0.0239859 
-0.0625425 -0.00213471 0.141969 
-0.0607298 0.160196 0.140113 
-0.164921 0.0484858 -0.010205 
-0.00722924 -0.218741 0.067411 
-0.0493189 0.08052090000000001 -0.0185575 
-0.106093 0.0382063 0.140721 
-0.177977 0.00265199 0.0925184 
-0.160442 0.181989 0.0470648 
-0.06269280000000001 -0.182753 0.138801 
-0.06408990000000001 -0.0940655 -0.0219259 
-0.146115 0.211524 0.119089 
-0.00277523 0.180774 -0.00175758 
0.0795071 0.0351773 -0.00737664 
0.126262 -0.0703512 0.113752 
0.0450537 0.207974 0.103535 
0.08569400000000001 0.184265 0.0908795 
0.0285574 -0.190031 0.136942 
-0.128474 0.0884317 -0.0168389 
0.0116457 -0.139199 -0.0112983 
0.042883 -0.208584 0.0488715 
0.0894789 -0.0615108 -0.00289001 
0.0205171 0.21458 0.064595 
0.08465159999999999 0.184767 0.059779 
0.071052 0.0305932 0.14036 
-0.0363017 0.192312 0.00159372 
0.0295579 -0.0231737 0.14171 
0.115133 -0.09949860000000001 0.029023 
-0.0541795 0.135605 -0.0121808 
-0.0855701 0.052048 0.1413 
0.0920117 -0.046051 0.138938 
-0.0385153 0.168919 -0.00550672 
-0.00617963 0.112494 0.141451 
0.106956 -0.0848348 0.135727 
0.0277659 0.0162305 0.141767 
0.0638579 -0.129696 0.140138 
0.105692 -0.06967139999999999 0.009543970000000001 
-0.0852407 0.0680877 -0.0191175 
-0.147387 -0.0697757 -0.0243138 
-0.059302 0.221562 0.10417 
-0.174504 0.0732724 0.0242422 
-0.0890541 -0.09469089999999999 0.141049 
-0.153893 0.200902 0.0466857 
-0.174175 -0.0809154 0.0565318 
0.0619409 0.188324 0.133262 
0.026701 0.0190851 0.141802 
0.130222 -0.0115575 0.09440850000000001 
-0.114375 -0.220072 0.022759 
0.0690016 -0.113071 0.140432 
0.00662729 -0.0523096 -0.0191074 
0.0439687 -0.00769601 -0.0164718 
-0.0266402 -0.0742534 -0.0203531 
-0.0434999 -0.0202142 -0.0215344 
-0.0599358 0.12609 -0.0137805 
0.048338 0.159956 0.139253 
-0.0426292 -0.062956 -0.021458 
-0.113365 -0.066972 -0.0243062 
-0.0399306 0.220861 0.08694830000000001 
-0.165031 -0.160216 0.0733152 
-0.131256 0.123242 -0.0132707 
-0.171607 -0.0560154 -0.00333181 
-0.0033336 -0.204823 0.008060350000000001 
-0.0665307 -0.215437 0.130551 
-0.000139474 0.158242 -0.00742875 
-0.062004 0.104325 -0.016581 
-0.140316 0.215909 0.027027 
-0.14659 0.210972 0.0401527 
-0.0234727 0.0324916 -0.020256 
