3
2000 1736 2604
-0.0012073 -0.0474706 -0.0263196 
0.0137904 -0.0296602 0.0323069 
-0.0151591 0.0937934 0.029512 
0.0270722 -0.0236325 0.025788 
0.00182958 0.07805520000000001 -0.0339646 
-0.0299695 0.102484 -0.0173203 
-0.0594553 0.0374082 0.00256498 
0.0285762 0.0271141 0.00251002 
-0.0547929 0.0290285 0.0233068 
-0.0493995 0.0199291 0.0266463 
0.0277018 -0.00696096 0.0138392 
0.0169759 0.0241771 -0.0382231 
-0.0397372 0.104245 -0.0118256 
-0.0336973 -0.0329774 -0.00644826 
0.0179866 0.113917 0.0147549 
-0.0460069 0.100034 -0.00993965 
-0.0802899 0.104763 0.029349 
0.0272714 -0.0259702 0.0101263 
-0.0324266 0.0563823 -0.0262968 
0.0275501 0.0228129 0.0276627 
0.00778864 0.00327662 0.039813 
-0.0472284 0.0969411 -0.00984925 
0.0148168 0.113845 0.0190698 
-0.00303242 0.113959 -0.0143171 
-0.0160198 -0.0321653 0.0314673 
-0.0421505 -0.00625331 -0.0121035 
0.0131637 0.0218946 0.0383128 
-0.070599 0.109337 0.0328664 
-0.00143105 0.0424765 -0.0367909 
-0.0314948 -0.0249334 0.0265574 
-0.0318303 -0.0067259 -0.0312743 
0.0270201 -0.0361284 0.00678086 
-0.0606568 0.0533974 -0.00355357 
-0.0340212 -0.0281758 0.0163516 
0.0261789 0.100628 -0.0135537 
0.0251331 0.0258741 0.0356825 
-0.0104663 0.0486326 -0.0363091 
0.0108073 -0.021031 0.0351592 
-0.0394597 0.030173 0.0379125 
-0.025717 0.0392454 -0.0335067 
-0.00562443 -0.0328381 -0.0311969 
0.0271317 -0.0237034 0.0238422 
-0.0273873 -0.0433338 0.0175619 
-0.00387319 0.113972 0.0197479 
0.00713157 0.114014 -0.009037180000000001 
0.0272235 -0.0279088 0.0102762 
-0.0442758 0.11097 -0.00686632 
0.0124956 0.0857953 -0.0298124 
0.026977 0.06542630000000001 -0.0249455 
-0.0451253 -0.00377585 -0.00629123 
0.00946691 -0.0482686 0.0258577 
-0.0213385 0.0229438 0.0385563 
