3
2000 2394 3591
-0.0631818 0.0126533 -0.365251 
0.0669886 -0.0378335 -0.103461 
0.009323379999999999 0.0411101 0.0478675 
-0.0356887 -0.0476938 0.00603663 
-0.0549652 0.109011 -0.0241924 
-0.0382532 0.182429 -0.09785870000000001 
-0.0578503 -0.00638673 -0.130523 
-0.008680469999999999  0.199 -0.0427627 
0.03846 -0.0620354 -0.134509 
-0.0588749 -0.0169792 -0.176836 
-0.0542092 -0.0353446 -0.0736503 
-0.0561869 0.110154 -0.0615733 
-0.0156566 0.198628 -0.06945709999999999 
-0.0513345 0.157791 -0.128696 
-0.0514946 0.0606499 0.00166428 
0.00745894 0.0856488 -0.430336 
-0.0600485 0.0264657 -0.224056 
0.0287449 -0.0520414 -0.205636 
0.0387961 0.137466 -0.303968 
-0.00303986 -0.0554749 -0.181217 
0.00825563 0.0788977 -0.442563 
0.024263 0.105124 -0.389413 
-0.0620356 -0.0122313 -0.315778 
-0.0584428 0.113039 -0.161654 
0.0636526 0.0498953 -0.0734066 
0.0518201 0.07353460000000001 0.0104459 
0.0311421 0.187629 -0.144956 
-0.0479956 -0.0210203 -0.356735 
-0.0582915 0.115732 -0.155805 
-0.0588514 -0.0216967 -0.176296 
-0.0150332 0.173886 -0.1646 
-0.00271497 -0.0721932 -0.06893970000000001 
-0.0262229 0.15227 -0.218754 
0.0625714 -0.060229 -0.0933828 
-0.0602473 -0.0211855 -0.237821 
0.0178912 -0.0215679 -0.408837 
-0.0589906 0.114125 -0.187229 
0.04267 0.000623573 0.0110024 
-0.0622735 -0.00288241 -0.325291 
0.0404587 0.120179 0.0362247 
-0.0614353 0.0421819 -0.285798 
-0.0480617 -0.0357413 -0.0447911 
0.0636446 0.155864 -0.235885 
0.000299469 0.141252 -0.272721 
-0.0591995 0.0861758 -0.185431 
-0.0562556 0.111172 -0.294949 
0.0648471 -0.0121199 -0.372346 
0.0728316 -0.0147947 -0.243277 
0.0728728 0.0335341 -0.237574 
-0.0213019 -0.0772349 -0.0345693 
0.0485179 0.0320914 0.00396736 
0.0288867 0.0178208 -0.435915 
-0.00704195 0.147861 0.0539887 
-0.0578172 -0.0324188 -0.131795 
-0.020976 0.13583 -0.274985 
-0.0263437 0.0827479 -0.427096 
-0.0573291 0.14049 -0.121731 
0.0726984 0.091695 -0.249881 
-0.0399863 -0.0416773 -0.246971 
-0.0606525 0.0552192 -0.250188 
0.0440022 0.187071 -0.147149 
0.0712462 -0.00405751 -0.293616 
0.0420418 0.158587 -0.241954 
0.0524057 0.135992 0.0146646 
-0.0127528 -0.0743277 -0.0543764 
-0.0502556 0.16902 -0.0864775 
-0.0479442 0.0373572 0.00332571 
0.00291121 -0.0212077 -0.410196 
0.07021819999999999 0.0897893 -0.311424 
0.07271320000000001 0.0914987 -0.248993 
0.0574833 0.145377 -0.0215 
0.0700822 0.0867501 -0.313512 
0.07044209999999999 0.057913 -0.307755 
-0.0174419 -0.0466648 0.0341293 
0.034605 -0.0685086 0.00383268 
0.06290659999999999 0.147307 -0.067038 
-0.0349088 -0.0271597 -0.352382 
0.0616814 0.172035 -0.181226 
0.0199532 0.198721 -0.0678776 
0.0499263 0.195718 -0.0618247 
0.0592019 -0.0406711 -0.06638620000000001 
-0.0389729 -0.0523775 -0.178388 
-0.0558011 0.143311 -0.0527687 
0.0679548 0.0875432 -0.33895 
0.0625314 -0.0159921 -0.390988 
-0.0575082 0.0978508 -0.112584 
-0.0449644 -0.0158086 -0.397067 
0.00628445 -0.0397426 -0.286802 
-0.0623042 0.0619322 -0.325075 
0.033843 0.09949470000000001 0.0422528 
0.0504625 0.159823 0.0204314 
-0.0572231 -0.00978702 -0.104468 
-0.0514041 -0.0504952 -0.166307 
-0.0566217 0.11978 -0.08083750000000001 
-0.0540418 0.107296 0.00203708 
-0.00869582 0.186459 -0.132773 
-0.0379782 -0.0209361 0.011361 
0.0535966 -0.0109188 -0.0331935 
0.07284599999999999 0.0167048 -0.215325 
0.0680463 0.172534 -0.152698 
-0.0495218 0.00560414 -0.024806 
0.0566339 0.150458 -0.0144356 
0.000843599 0.170426 -0.188952 
0.06557399999999999 0.0363494 -0.365629 
0.071272 -0.00179152 -0.293136 
-0.0556036 0.159407 -0.0563145 
0.0122569 0.108494 -0.373362 
0.0411888 0.158251 -0.243063 
-0.0207918 -0.0774994 0.00612932 
0.0728766 -0.021641 -0.229394 
0.00408968 0.19771 -0.0844263 
-0.0608581 -0.0256447 -0.265235 
0.0426761 -0.0636756 -0.0192962 
-0.0524563 0.012984 -0.0339039 
-0.0563718 0.110493 -0.06766469999999999 
-0.0575527 0.09053410000000001 -0.111644 
0.0694886 0.0223312 -0.321115 
-0.0314812 0.0321892 -0.434981 
0.0492233 0.0788215 0.0193737 
0.06520579999999999 -0.0172347 -0.369069 
0.0622236 0.0734172 -0.061311 
-0.0393411 0.194604 -0.0464331 
-0.0461562 -0.057796 -0.128492 
0.060871 -0.0118417 -0.396926 
-0.0354094 0.142046 -0.238105 
0.0609458 -0.0445069 -0.23009 
-0.008079360000000001 0.0901053 -0.415564 
0.022958 0.0303995 0.0416865 
-0.0452144 -0.0103969 -0.0148151 
0.0725867 0.130328 -0.254797 
0.06342159999999999 0.12897 -0.339052 
-0.0369917 -0.0186225 -0.402417 
0.06282020000000001 0.166612 -0.197609 
-0.0369733 -0.0521456 -0.183858 
0.00490298 -0.0472888 -0.236372 
-0.0541664 0.166566 0.0049277 
0.06460490000000001 0.0559113 -0.374107 
-0.00585058 0.152575 -0.236796 
0.07212300000000001 0.0200867 -0.183304 
0.0114894 0.188008 -0.143375 
0.0406221 -0.0617585 -0.132094 
0.0210426 0.0452811 -0.439819 
-0.0178382 0.166678 0.0469231 
0.0188488 -0.0467284 -0.241081 
0.0362409 0.06356870000000001 -0.432094 
-0.0575048 0.0743538 -0.10733 
0.0635978 0.08236599999999999 -0.07220699999999999 
-0.06304849999999999 0.0133205 -0.359199 
0.0727804 0.0693501 -0.210721 
0.072545 0.083285 -0.200665 
0.0164639 0.151022 -0.253132 
0.0728248 0.0708829 -0.213546 
0.0665543 0.092754 -0.0990225 
0.0342212 -0.0514819 -0.209489 
-0.0633619 0.0610984 -0.373067 
0.0154612 0.197443 -0.0871326 
0.0655207 0.128702 -0.0894249 
-0.000481888 -0.0663899 0.0351482 
-0.0599557 0.08083750000000001 -0.218693 
-0.0539245 0.0906222 0.0032513 
0.0677309 0.026045 -0.111485 
0.0347396 -0.0495812 -0.222351 
0.0282976 0.198379 -0.07468320000000001 
0.0661265 0.15266 -0.0950478 
0.0702139 0.06830840000000001 -0.143741 
-0.00204831 -0.0270269 -0.371036 
0.0478805 0.07169979999999999 0.0204445 
0.009310519999999999 -0.0350507 -0.318308 
-0.0471964 -0.0127233 -0.405017 
0.0612526 0.0213048 -0.0551738 
-0.0451433 -0.0642103 -0.0495758 
-0.00535303 0.101966 -0.382853 
-0.0563162 0.0117433 -0.0746141 
-0.0555793 0.0391934 -0.0497919 
0.0512552 -0.0474203 -0.0409288 
-0.00379876 0.0614469 -0.443256 
0.0308016 -0.00588022 0.0303453 
0.0516705 -0.00234264 -0.416245 
0.0250875 -0.00740271 -0.437284 
-0.0388261 0.154852 -0.18972 
0.0534095 -0.0417348 -0.269298 
0.0368983 0.192624 -0.122204 
-0.0564865 0.0331324 -0.0778035 
-0.0352893 0.19846 -0.00606061 
0.0727257 0.10494 -0.248064 
0.0352219 0.113853 0.0413757 
0.0728733 -0.0283 -0.229415 
-0.0179422 -0.07750219999999999 0.00524786 
0.06521009999999999 -0.0116147 -0.08746760000000001 
0.0305966 0.148853 -0.266847 
-0.0517566 0.0264645 -0.0218189 
0.0191056 0.155438 -0.241813 
0.0608927 -0.0552577 -0.141628 
-0.0496821 0.160651 -0.130474 
-0.0605091 0.09370580000000001 -0.248587 
0.0264943 0.160922 -0.229928 
0.0544372 -0.0507637 -0.192676 
-0.0401451 0.15552 -0.184743 
0.0722655 0.0893433 -0.268944 
-0.031396 -0.07115440000000001 -0.06946430000000001 
0.0663478 0.171932 -0.162732 
0.0223666 0.183458 -0.160181 
-0.00693434 0.178733 -0.158378 
0.0136079 -0.0449881 -0.252324 
-0.0494463 0.152234 -0.167236 
-0.0590323 0.0651818 -0.176612 
0.07154149999999999 0.146798 -0.168031 
-0.0578092 -0.0298361 -0.131169 
-0.059988 0.0787134 -0.220049 
-0.0421103 0.162967 -0.155382 
0.054657 -0.0207829 -0.0413427 
-0.047436 0.128785 -0.259796 
0.05048 -0.00662574 -0.418198 
0.0649699 0.134452 -0.0847323 
-0.0557784 0.00742382 -0.0596555 
-0.0189985 -0.07687280000000001 -0.0370836 
0.0485933 0.00979679 -0.420753 
0.0640119 -0.0556564 -0.131569 
-0.0595119 0.00688581 -0.202436 
0.0577352 -0.0614476 -0.0723671 
0.0528745 0.119689 -0.362596 
0.0726622 0.0480691 -0.252419 
-0.0612888 0.0336041 -0.279214 
0.06747889999999999 -0.00117894 -0.344723 
-0.0312938 0.156004 -0.199368 
-0.0615404 0.0334412 -0.29063 
0.058279 0.134818 -0.0280697 
0.07292 0.0903698 -0.229295 
-0.0184108 0.0484149 -0.440613 
0.0292945 -0.07646120000000001 -0.0164952 
-0.062622 0.08624900000000001 -0.342497 
0.0369312 0.0874163 -0.420894 
0.0518934 0.0901979 0.0159347 
-0.0269104 -0.06814580000000001 0.0196197 
-0.0364148 -0.0687299 -0.0755666 
0.0721251 0.0667336 -0.273068 
0.017876 -0.0105234 -0.434386 
0.06996869999999999 0.115577 -0.139928 
-0.048936 -0.0479472 -0.0568735 
0.0718747 0.131429 -0.26328 
-0.0364376 0.192015 0.0214481 
-0.0458842 0.183773 -0.0589581 
0.0282468 -0.06830170000000001 0.019612 
0.0649276 -0.0352811 -0.0859824 
0.0601254 0.18317 -0.06463579999999999 
0.00790832 0.135947 -0.292017 
-0.0519614 -0.026385 -0.0571742 
-0.0594513 -0.00298788 -0.200796 
0.00598394 -0.0549909 0.0369179 
-0.04811 0.178085 -0.0649107 
-0.00536298 -0.0552948 -0.182257 
0.0694381 0.114778 -0.132753 
-0.0572383 -0.0116077 -0.382485 
-0.0596259 0.0821614 -0.203792 
-0.00850654 0.0249791 -0.442709 
0.060287 0.172589 -0.0459002 
0.0707175 0.149851 -0.152077 
0.0513892 -0.0653579 -0.0790526 
0.0113714 0.122349 -0.333001 
-0.0590059 0.0214768 -0.17858 
-0.0481957 0.124205 -0.273673 
-0.0608241 -0.0203192 -0.263179 
0.0272754 0.031258 -0.436776 
0.0352886 -0.0410085 -0.280342 
0.0396156 0.142035 -0.291245 
-0.0565084 -0.0358252 -0.240305 
-0.0546325 0.115031 -0.0136527 
0.0584405 0.07700129999999999 -0.0310383 
-0.0634485 0.0288019 -0.377231 
-0.0600829 0.0807191 -0.224459 
-0.0613305 0.0252413 -0.281167 
0.0271039 -0.0439013 -0.260513 
0.0367531 -0.0574178 -0.169372 
-0.0541454 0.0723086 -0.00577061 
0.0269652 0.08671619999999999 -0.426247 
-0.0490369 -0.0490895 -0.0580945 
-0.0559505 0.0112409 -0.0637764 
-0.0138287 -0.0636935 -0.125647 
0.0301529 0.0936657 0.0449014 
0.0545852 0.134332 0.00118996 
-0.00794622 0.0551815 0.0495206 
0.00284633 0.169445 -0.192848 
0.0189424 0.104257 0.050707 
0.0077843 0.19799 -0.0805998 
0.0287177 0.187419 0.0280623 
0.0420299 0.166347 -0.216406 
0.0104416 -0.0474005 -0.236013 
0.0391163 -0.0237088 0.0125697 
0.07209550000000001 0.130738 -0.184409 
0.0550955 -0.0546439 -0.159276 
-0.0325 -0.00195838 0.0270283 
0.0684787 -0.0102982 -0.333034 
-0.0614407 0.0502871 -0.285986 
-0.0544852 0.125539 -0.008164380000000001 
0.0292064 -0.0517133 0.0239565 
