3
2000 1818 2727
-0.0203318 -0.0361868 -0.123574 
-0.0450445 -0.06334529999999999 -0.0442398 
-0.0527768 0.0212153 -0.0485359 
0.0240516 0.0422314 -0.103491 
0.000104026 -0.0897949 -0.0817962 
-0.0364748 -0.063955 -0.0676488 
0.0494949 -0.0158596 -0.0543369 
-0.0473762 -0.0103732 -0.0904011 
0.0497557 -0.0127664 -0.0457741 
0.0479919 0.0362808 -0.0918269 
0.00756382 0.0620512 -0.0424818 
-0.00724002 -0.101637 -0.0457212 
-0.0391763 -0.0669807 -0.0570682 
0.0102182 0.0419435 -0.104405 
-0.0550281 -0.026156 0.00381288 
0.0331856 -0.0637639 -0.0741865 
0.0502905 -0.05204 -0.0239029 
0.0505433 -0.064317 -0.00296238 
0.0419077 -0.0122468 -0.102633 
-0.0491979 0.0267371 -0.0970008 
-0.0506375 -0.0511658 0.0167105 
0.0409134 -0.0361137 -0.080239 
0.0451929 0.0492707 -0.0507628 
0.0353203 0.0323941 -0.00251659 
-0.0132133 -0.0661069 0.0040733 
-0.0484398 -0.041021 -0.0569329 
0.0508011 -0.0122354 -4.3422e-05 
0.0507605 -0.0252322 -0.0107203 
-0.0360484 0.0170196 0.0114665 
0.0417244 0.0580789 -0.0482297 
-0.0369294 -0.0377283 -0.0924647 
-0.0440672 -0.0455512 0.0190541 
-0.0320903 -0.0398432 -0.103922 
-0.0140705 -0.041526 -0.123575 
0.047098 0.0424693 -0.0398048 
-0.043914 0.0534593 -0.0473457 
-0.0140793 -0.0941879 -0.0228674 
-0.0477736 -0.00427286 -0.095356 
0.0489446 -0.0113242 -0.0726142 
0.0460955 -0.0523422 -0.0472917 
-0.0393534 0.0135365 -0.123569 
-0.0366384 0.062299 -0.0376048 
0.0377562 -0.0785777 -0.0397271 
-0.0211306 -0.0889329 -0.0550717 
-0.0196043 0.0202195 0.008520420000000001 
-0.0550207 -0.0254453 -0.0110263 
-0.0310375 -0.0454194 -0.101325 
0.00049298 0.0610402 -0.046054 
-0.03902 0.0608372 -0.0466667 
-0.0257707 -0.0678648 0.00281729 
-0.0285153 -0.0695707 -0.0843677 
0.0497474 0.0286443 -0.0367279 
-0.0227294 -0.0248712 0.0194305 
0.0484098 0.00692814 -0.0920783 
-0.0482855 -0.0175944 -0.08066959999999999 
0.0482756 -0.0305463 -0.06389450000000001 
0.00606878 0.0279839 0.00169184 
-0.0303838 0.0568372 -0.0588919 
-0.0503582 0.0220873 -0.082942 
-0.0227735 -0.0305389 -0.123573 
0.0507331 -0.028994 0.00597693 
-0.0281208 -0.07368470000000001 -0.00217164 
-0.0550452 -0.00476008 0.00304366 
-0.0541838 -0.0078123 -0.0312577 
-0.0308667 -0.0468071 0.0184661 
0.022502 0.049442 -0.08149439999999999 
0.0428646 0.0414705 -0.104924 
-0.0484627 0.0434215 -0.0447728 
0.00569166 -0.0534534 -0.123571 
-0.0121643 0.0583983 -0.0541247 
0.0129515 -0.0993055 -0.0326705 
0.0325327 -0.0136935 -0.123572 
-0.0453975 -0.06504509999999999 0.00522319 
0.0246259 -0.0362871 0.01854 
-0.0385136 -0.0569531 -0.0689007 
-0.0135926 0.0332605 -0.118441 
0.0481837 0.0294387 -0.094346 
0.036292 -0.07715909999999999 -0.0483984 
-0.00838334 0.0493446 -0.08179169999999999 
0.0271098 -0.0660125 -0.09017210000000001 
-0.0441335 -0.0403748 -0.06964339999999999 
0.0478314 0.02512 -0.11031 
0.0147648 0.0272002 0.00212739 
0.0166032 -0.0359943 -0.123572 
-0.035323 -0.0706555 0.000421653 
0.0143385 0.0278867 0.00158421 
0.0349956 -0.0155085 -0.119832 
-0.0491969 0.0329981 -0.0921256 
-0.0347618 0.020904 -0.12357 
-0.0473861 -0.0710438 -0.0299588 
-0.0522034 -0.0716426 -0.0101276 
0.009134959999999999 -0.0873394 -0.0894089 
-0.053387 0.0127786 -0.0412863 
-0.0266696 0.0142229 0.0135075 
-0.0361784 0.0419014 -0.00991218 
-0.0497879 -0.0302364 -0.0638831 
-0.03861 0.0411638 -0.106786 
-0.0484157 -0.0265906 -0.0713553 
0.0358646 -0.0480125 0.0164781 
-0.0224028 0.0503503 -0.07871649999999999 
-0.0550203 -0.0346337 -0.0054835 
-0.0189627 -0.09587909999999999 -0.0267449 
-0.0540537 -0.0467769 -0.0287369 
-0.0389511 -0.0560389 -0.0685841 
-0.0473784 -0.057573 0.0116778 
-0.0216941 0.0266676 0.00327255 
-0.031608 -0.08269410000000001 -0.0481016 
-0.0135118 -0.0822576 -0.102487 
-0.0550161 -0.0407662 0.00172488 
0.0487451 0.0143706 -0.0812764 
-0.0362932 -0.0324298 -0.0995181 
0.0485367 0.0386126 -0.0472845 
-0.0250471 -0.0640458 -0.0995829 
0.043239 0.0466505 -0.0892575 
-0.0550267 -0.025602 0.0104563 
0.0144502 0.0200953 0.0078551 
-0.0216288 -0.0258756 -0.123574 
-0.0114757 0.0569441 -0.0271533 
-0.019925 -0.0533284 0.0145714 
-0.0414682 -0.0596922 -0.0578959 
0.0148381 -0.06813080000000001 0.00170317 
0.0431032 0.00651781 -0.118988 
-0.0549043 0.009356120000000001 -0.020203 
0.0101027 -0.0503302 -0.123571 
0.0217683 -0.0861174 -0.0617244 
-0.02929 -0.0335521 -0.117876 
-0.0113819 -0.09615 -0.0562229 
-0.0384801 -0.0615436 0.008261340000000001 
0.0304544 0.0430872 -0.100614 
-0.0338128 0.0488589 -0.0832719 
-0.0221095 0.0561124 -0.0611082 
0.044476 0.0516766 -0.0537124 
0.0296991 -0.0777212 -0.0680178 
-0.0539174 0.021932 -0.0321144 
-0.049637 0.0409419 -0.0404271 
0.0149934 0.0624386 -0.0384545 
0.0506834 -0.0234511 0.01159 
0.0505041 0.0128466 0.00940095 
0.0287024 -0.0393353 -0.113747 
0.00515214 -0.06600209999999999 -0.123529 
0.049165 -0.00513315 -0.06603680000000001 
-0.051879 -0.0276585 0.0199012 
-0.0166773 0.0578901 -0.0556768 
-0.0371651 0.0616116 -0.0352004 
0.0507794 0.0102037 -0.009909380000000001 
-0.007919809999999999 -0.0548199 -0.123575 
-0.0304211 -0.0774136 -0.06912939999999999 
0.000488493 -0.00274001 -0.123575 
0.0171045 -0.0488916 0.0165738 
0.0400718 -0.0268609 -0.09263250000000001 
