3
2000 2018 3027
-0.133397 -0.016797 -0.0788306 
0.00866171 -0.06699620000000001 -0.0533324 
-0.107264 -0.00276524 -0.123417 
-0.0986988 0.06895080000000001 -0.0608652 
-0.131548 -0.0178523 0.0315522 
-0.020633 -0.0542209 0.00239926 
0.085095 -0.00780599 -0.009783210000000001 
-0.0697203 -0.064678 -0.0444783 
0.109689 0.0296552 -0.07457270000000001 
-0.0141981 -0.07592409999999999 -0.116795 
0.09497849999999999 0.074404 -0.08659550000000001 
-0.0592311 0.046122 0.0301162 
-0.0711122 -0.0693923 -0.0644443 
0.0596026 0.0270591 0.0449286 
-0.009097310000000001 0.0716228 -0.07322629999999999 
0.0581592 0.063801 -0.0371887 
0.100754 0.00765052 -0.0510342 
0.08614860000000001 -0.00154461 -0.123318 
-0.0107494 0.0751096 -0.0899751 
-0.0189463 -0.0280289 -0.12348 
0.0670673 0.07728 -0.104883 
0.0481217 0.0698023 -0.0644865 
-0.133467 -0.0341737 -0.0625058 
-0.0724376 0.0147541 0.0576793 
-0.000737246 -0.06497600000000001 -0.044109 
-0.0379908 -0.07064529999999999 -0.0699919 
0.0555046 0.0333358 0.0422363 
-0.00201247 0.0322919 -0.123369 
0.0659349 -0.0104594 0.039516 
0.120232 -0.031551 -0.102947 
-0.108541 -0.0772798 -0.11089 
-0.0509657 0.0383298 -0.123335 
-0.0656428 -0.0438091 0.0332049 
0.0286385 -0.06791750000000001 -0.122992 
-0.133571 -0.0307958 -0.0360315 
0.0610041 -0.0372433 -0.123361 
-0.0042581 0.0455708 0.030482 
-0.0565817 -0.0760068 -0.0944699 
0.103311 -0.0311919 -0.0577712 
0.0381766 0.0616536 -0.0266705 
-0.133408 0.0297948 -0.0768809 
-0.0514035 0.0637133 -0.0352287 
-0.0416973 0.009495719999999999 0.0596519 
-0.0626356 0.07626049999999999 -0.09549879999999999 
0.109458 0.0578195 -0.121274 
-0.126297 -0.0580181 -0.119424 
-0.066229 -0.0614444 -0.0306408 
0.0364847 0.000273104 0.0554742 
0.06775879999999999 -0.0367799 0.0246324 
0.0151595 -0.07292269999999999 -0.0803894 
0.0485333 -0.06610009999999999 -0.049241 
-0.0963779 -0.0527691 -0.123133 
-0.09320150000000001 -0.0664235 -0.0540184 
0.114211 0.0479262 -0.086488 
0.0362006 -0.0499932 0.0203118 
0.037641 0.0691729 -0.0614622 
0.0961258 -0.0550433 -0.0447013 
0.00840814 -0.0174484 0.0548306 
0.0981863 0.035259 -0.123236 
-0.133294 -0.0136106 -0.0974097 
0.011082 0.0319401 0.0473712 
-0.0313741 -0.0729795 -0.080649 
-0.0293012 0.059304 -0.0140502 
-0.0446329 -0.0397663 0.0403992 
-0.0267705 0.046286 -0.123287 
0.09216249999999999 0.0398149 -0.0303368 
-0.0730306 0.0685219 -0.0583251 
-0.00328915 -0.0553388 -0.123288 
-0.133546 0.0124909 -0.0522128 
-0.00526585 -0.00277309 0.0578985 
-0.124402 -0.07039769999999999 -0.092574 
-0.133476 -0.00236938 -0.06478 
0.0277978 -0.06395190000000001 -0.0394335 
-0.103573 -0.0650439 -0.0539148 
0.116776 -0.0676065 -0.106648 
-0.0971977 0.0350828 0.0410966 
0.0961827 -0.0537593 -0.122997 
-0.0312653 0.00909108 0.0590288 
0.07849159999999999 0.0323733 0.00472417 
-0.133574 0.02567 0.00713746 
0.0481736 -0.0742574 -0.08648309999999999 
0.0682329 0.0283986 -0.123351 
0.06802 -0.00605392 0.035103 
-0.133231 0.0525878 -0.10861 
0.0456962 -0.069506 -0.0647905 
-0.0964179 0.0163358 0.0517929 
0.02904 0.0178656 -0.123435 
0.0413893 -0.0258949 -0.123402 
-0.133275 0.0387636 -0.100721 
-0.0150798 -0.06439159999999999 -0.0414408 
0.0706934 -0.06974329999999999 -0.0658738 
-0.0503299 0.0467781 0.0288887 
0.08915240000000001 0.0594749 -0.12247 
0.0911349 -0.0433305 -0.0287083 
-0.104531 0.07693079999999999 -0.0990128 
-0.0944523 -0.0772794 -0.104562 
-0.0301954 0.0320519 0.0504335 
-0.0374261 -0.0738919 -0.0848146 
0.0193825 0.00781133 0.0557291 
0.0290361 0.0689953 -0.121841 
-0.0419657 0.060567 -0.0201157 
-0.124892 -0.0469742 -0.0190843 
-0.131877 0.0562262 -0.08760569999999999 
-0.06752470000000001 -0.0639771 -0.0413981 
-0.082881 -0.0752756 -0.0911317 
0.0654618 0.0423721 0.0223578 
-0.0570719 0.0701128 -0.06596870000000001 
-0.000391023 0.069644 -0.0637219 
0.0241365 0.06928140000000001 -0.0619824 
0.119796 0.0431065 -0.1012 
-0.0483835 -0.0655724 -0.0470499 
-0.0452583 -0.0766032 -0.115896 
