3
2000 2370 3555
-0.0388601 -0.140624 -0.256822 
-0.0381172 -0.0179267 -0.276513 
-0.0560192 -0.0169469 -0.0494065 
-0.0392091 0.0543662 -0.09126380000000001 
0.0412028 -0.162137 -0.0749237 
0.0624372 -0.113621 -0.182812 
-0.0489259 0.0380443 -0.14248 
0.06968100000000001 -0.0451019 -0.10145 
-0.0420961 -0.0254237 0.0407298 
-0.0506938 -0.143229 -0.115933 
-0.0157638 0.00189296 0.0560603 
0.0210151 -0.157271 -0.176134 
0.0670442 -0.0796743 -0.131372 
0.0311266 0.0471569 -0.00440193 
-0.0556726 0.0341032 0.0151216 
0.0418921 -0.0748723 -0.297536 
-0.0574123 -0.149246 -0.0342377 
0.06578489999999999 -0.107462 -0.027102 
0.0402657 0.00631763 -0.303548 
0.0385727 -0.143067 -0.290276 
-0.0304551 0.028215 -0.338122 
0.0519354 0.0394633 -0.251001 
-0.0530904 -0.14788 -0.0859061 
-0.015805 -0.164187 -0.0323918 
-0.0579796 -0.152228 0.0152798 
-0.0448776 -0.0302513 -0.209908 
-0.0238427 -0.137606 -0.345414 
0.0540938 0.0493815 -0.06310499999999999 
-0.0280783 -0.15911 -0.137994 
-0.0520335 -0.135007 -0.102966 
-0.0356965 -0.07298449999999999 -0.30062 
0.0696828 -0.0148624 -0.100658 
-0.0381163 -0.0318712 -0.276583 
-0.0487719 -0.0612274 -0.16631 
-0.0503229 -0.13534 -0.123108 
0.0500582 -0.139267 -0.20755 
0.0204028 -0.159334 -0.133342 
-0.0332309 -0.07276920000000001 -0.32493 
-0.0541486 -0.117982 -0.08392330000000001 
0.0382635 -0.0315179 -0.311258 
-0.0223306 -0.149349 -0.323462 
-0.0105434 -0.0530758 0.0580502 
0.0344681 0.0508832 -0.0479621 
0.0464768 0.0191732 -0.277877 
-0.0109419 -0.153687 -0.250782 
0.06628829999999999 0.0122614 -0.134774 
-0.0460481 0.00741957 -0.198062 
0.0242437 -0.152408 -0.272011 
0.0222256 -0.149149 -0.323466 
-0.00180736 -0.07795240000000001 0.0593878 
-0.0411757 -0.0631071 -0.246552 
0.0553817 0.0365501 0.023373 
0.0494658 0.0468746 -0.263324 
