3
2000 3286 4929
0.0700088 0.19626 0.0687812 
0.0226567 0.025201 0.141933 
0.124575 -0.0542015 0.0428519 
0.129515 0.0185595 0.11123 
-0.140486 0.0125578 0.13858 
-0.0423646 0.220863 0.11624 
-0.169979 0.07890369999999999 -0.0026251 
0.0181467 0.2152 0.0883246 
-0.00846364 -0.00479456 -0.0201875 
-0.154837 0.0573033 -0.0146783 
0.0880914 0.123597 0.138964 
-0.09403549999999999 -0.138334 0.140502 
0.0230547 0.213953 0.090505 
-0.160509 -0.180812 0.0215323 
-0.0100865 -0.211344 0.132515 
-0.103839 -0.192503 0.000751608 
-0.0816409 0.0181292 -0.0211014 
0.0197384 -0.0399568 -0.0186068 
-0.0460577 -0.0910584 -0.0209408 
0.0694303 0.123342 -0.00515027 
-0.0410165 0.0030995 0.142576 
0.013016 -0.0681626 -0.0181684 
0.06697110000000001 0.191252 0.0150632 
-0.16775 -0.0959581 0.125469 
0.009790500000000001 -0.0562531 0.142351 
0.00689773 -0.14101 0.140593 
0.072744 -0.194444 0.0812866 
0.06836440000000001 -0.179364 0.008972050000000001 
0.115239 -0.0932342 0.130913 
-0.113124 0.07560840000000001 -0.0183337 
0.12602 -0.0484744 0.121278 
0.0787215 0.0265744 -0.00770759 
-0.107113 -0.0428626 0.140699 
-0.0935341 0.120226 -0.014934 
0.0442126 0.101023 -0.0129994 
0.112309 -0.0728261 0.0187673 
-0.0890949 0.195877 0.00269238 
0.00878609 0.0589734 0.142382 
-0.0253849 0.071285 -0.0188087 
-0.174621 -0.07439659999999999 0.0231573 
0.128617 -0.0268796 0.114967 
0.0631693 0.14799 0.139466 
-0.167523 -0.103473 -0.00269272 
-0.108903 0.199563 0.00415383 
-0.044096 -0.163748 0.13996 
0.051474 0.107222 0.140903 
-0.0704077 0.221708 0.0389067 
0.0435004 0.158769 -0.00401973 
-0.120947 -0.221228 0.0672166 
-0.171569 0.108095 0.0708356 
0.0769845 -0.00415482 0.140114 
0.00200424 -0.217576 0.103757 
-0.06373570000000001 -0.218917 0.0189401 
-0.175836 -0.0158609 0.00391757 
-0.142224 0.149731 0.137874 
0.0137102 -0.0560657 -0.0185483 
-0.157923 0.0135769 0.134777 
0.0237073 0.200284 0.134746 
-0.065306 0.155397 -0.00878319 
0.00224721 0.217399 0.0510215 
0.0807348 -0.188466 0.0557441 
-0.172321 0.100697 0.06354219999999999 
0.0175039 -0.196337 0.0052445 
-0.166308 0.150418 0.100404 
0.09342590000000001 -0.0469093 -0.00220011 
-0.146676 -0.0565229 0.1376 
-0.134815 0.218853 0.09386419999999999 
0.118589 -0.100108 0.0400117 
-0.104498 0.0303449 -0.0206198 
0.0316483 0.168749 -0.00323652 
-0.053366 0.169976 0.139628 
-0.08358110000000001 0.0618051 -0.0193923 
-0.137383 0.21751 0.0585459 
-0.152886 -0.202084 0.0227077 
-0.0959463 -0.0400324 0.141017 
0.041892 0.184378 0.0033413 
0.0441758 0.0539855 -0.0156062 
-0.166876 -0.143507 0.0133012 
-0.153578 -0.0514958 0.13605 
-0.0360734 -0.110392 0.141555 
-0.000878396 -0.0912052 0.142009 
0.0133107 0.208921 0.0127825 
-0.0441306 0.09260640000000001 0.142017 
-0.158497 -0.187614 0.12208 
-0.142153 0.214746 0.0929031 
-0.15175 0.196612 0.130848 
-0.12429 0.121006 -0.013898 
0.0679486 0.122716 -0.00561987 
-0.0302227 0.11741 0.14135 
0.0524461 -0.0130642 0.140967 
0.0508497 0.0753784 0.141016 
-0.046944 -0.09269719999999999 0.141989 
-0.134888 0.150235 -0.00809848 
0.0564457 0.17973 0.136972 
0.0158866 -0.131586 -0.0121782 
0.119792 -0.115844 0.108461 
0.108432 -0.150749 0.0714834 
0.0298769 0.0108562 0.141699 
-0.16142 -0.17299 0.0109126 
-0.0792371 0.154064 0.140226 
-0.0323619 -0.218336 0.124913 
-0.058017 0.181625 0.138906 
-0.0178568 0.219684 0.0469837 
-0.0736617 0.221733 0.0444624 
-0.169865 0.124833 0.0471888 
-0.152187 0.195699 0.00947109 
-0.167525 -0.128798 0.119999 
0.086604 0.102082 -0.000636622 
-0.110383 -0.219793 0.021818 
-0.176926 0.0291615 0.0175893 
0.0447716 0.208092 0.101881 
0.0365179 -0.116969 -0.012598 
-0.0899022 -0.0282127 0.141193 
-0.131878 0.219457 0.0621477 
-0.154737 0.198875 0.07289959999999999 
-0.154753 0.0295259 0.13583 
-0.0192893 0.148574 0.140445 
-0.0913318 0.0121441 0.141157 
0.0425251 -0.0262835 0.141289 
-0.0827225 0.221828 0.0644975 
0.0159091 -0.0678038 0.142153 
-0.127109 -0.0329818 0.139835 
-0.0648647 0.217007 0.0155422 
-0.0869722 0.0420809 -0.0201956 
-0.0315918 -0.167147 -0.00795392 
-0.177316 0.0233396 0.0258236 
-0.06437950000000001 0.181093 -0.00237213 
-0.172854 0.094123 0.0447127 
-0.114665 0.221689 0.07841049999999999 
-0.143007 -0.21433 0.0501788 
-0.161495 -0.0647532 0.132773 
0.0161687 0.143419 -0.009732660000000001 
-0.163424 -0.111861 -0.0122346 
-0.09146020000000001 0.155565 -0.008680480000000001 
0.115265 -0.122231 0.0434513 
0.00726359 0.121048 0.141142 
0.113316 0.0156084 0.134292 
-0.0234823 0.220098 0.0491154 
-0.172402 0.0962404 0.0983782 
-0.0542059 0.221512 0.0464426 
0.00570412 0.000285037 -0.019649 
-0.0279594 -0.016845 0.142945 
-0.0597892 0.157535 0.140189 
-0.162878 0.0592775 -0.010843 
-0.0015643 -0.21802 0.0969585 
-0.067859 0.0791051 -0.0186932 
-0.0706936 0.0518636 0.141725 
-0.17817 0.00602542 0.06716 
-0.1621 0.174465 0.0664815 
-0.0209499 -0.178885 0.139092 
-0.0449261 -0.0787496 -0.0213016 
-0.149819 0.207015 0.0860829 
-0.0113884 0.176974 -0.00308277 
0.08735320000000001 0.0284257 -0.00460892 
0.124874 -0.08031629999999999 0.116018 
0.0478371 0.206813 0.105711 
0.0857546 0.184522 0.107712 
0.00461056 -0.194167 0.137061 
-0.115581 0.100105 -0.0162792 
-0.08100599999999999 -0.128901 -0.0206122 
0.0420748 -0.208832 0.0511783 
0.0848574 -0.0608613 -0.00470509 
0.0214721 0.21433 0.0546678 
0.0872849 0.182187 0.0694821 
0.0723786 -0.0390789 0.140315 
-0.0363416 0.192078 0.00150712 
-0.00617478 0.0431544 0.142868 
0.115635 -0.117723 0.0399711 
-0.0216368 0.156522 -0.008562780000000001 
-0.0889916 0.0548571 0.141201 
0.0942697 0.0750605 0.138639 
-0.0224593 0.174969 -0.00380748 
0.0138566 0.141235 0.140533 
0.101882 -0.100357 0.136765 
0.0355683 -0.0255979 0.141515 
0.0599314 -0.137626 0.139991 
0.0998228 -0.135159 0.0147446 
-0.101184 0.076085 -0.0186974 
-0.143879 -0.0355918 -0.0227128 
-0.0638011 0.221634 0.0926169 
-0.176276 0.0485118 0.0260301 
-0.0737773 -0.07436379999999999 0.141598 
-0.152587 0.20297 0.0232863 
-0.174537 -0.07648679999999999 0.0348411 
0.0760745 0.178109 0.134245 
0.0403389 -0.0159983 0.14136 
0.130026 -0.027244 0.106022 
-0.0745996 -0.221296 0.0253368 
0.0175111 -0.0200222 0.142101 
-0.10103 -0.110809 -0.023575 
0.0526488 -0.00632213 -0.0148993 
-0.0742424 -0.0985878 -0.0223819 
-0.0167368 0.00989692 -0.0204071 
-0.0719327 0.117832 -0.0152047 
0.0783644 0.150461 0.138841 
-0.123234 -0.112267 -0.0247132 
0.0102019 0.00330225 -0.0194706 
-0.0535205 0.2215 0.0713838 
-0.164502 -0.163321 0.107135 
-0.142406 0.113703 -0.0126962 
